0.837305;1;
0.837335;1;
0.954178;1;
0.560022;0;
0.83731;1;
0.83734;1;
0.954184;1;
0.560001;0;
0.837315;1;
0.837345;1;
0.954191;1;
0.55998;0;
0.837319;1;
0.83735;1;
0.954198;1;
0.55996;0;
0.837324;1;
0.837355;1;
0.954205;1;
0.559939;0;
0.837329;1;
0.83736;1;
0.954212;1;
0.559918;0;
0.837334;1;
0.837364;1;
0.954219;1;
0.559897;0;
0.837339;1;
0.837369;1;
0.954225;1;
0.559877;0;
0.837344;1;
0.837374;1;
0.954232;1;
0.559856;0;
0.837349;1;
0.837379;1;
0.954239;1;
0.559835;0;
0.837354;1;
0.837384;1;
0.954246;1;
0.559815;0;
0.837359;1;
0.837389;1;
0.954253;1;
0.559794;0;
0.837364;1;
0.837394;1;
0.95426;1;
0.559773;0;
0.837369;1;
0.837399;1;
0.954266;1;
0.559753;0;
0.837373;1;
0.837404;1;
0.954273;1;
0.559732;0;
0.837378;1;
0.837409;1;
0.95428;1;
0.559711;0;
0.837383;1;
0.837413;1;
0.954287;1;
0.55969;0;
0.837388;1;
0.837418;1;
0.954293;1;
0.55967;0;
0.837393;1;
0.837423;1;
0.9543;1;
0.559649;0;
0.837398;1;
0.837428;1;
0.954307;1;
0.559628;0;
0.837403;1;
0.837433;1;
0.954314;1;
0.559608;0;
0.837408;1;
0.837438;1;
0.954321;1;
0.559587;0;
0.837413;1;
0.837443;1;
0.954328;1;
0.559566;0;
0.837417;1;
0.837448;1;
0.954334;1;
0.559546;0;
0.837422;1;
0.837453;1;
0.954341;1;
0.559525;0;
0.837427;1;
0.837458;1;
0.954348;1;
0.559504;0;
0.837432;1;
0.837463;1;
0.954355;1;
0.559483;0;
0.837437;1;
0.837467;1;
0.954362;1;
0.559463;0;
0.837442;1;
0.837472;1;
0.954368;1;
0.559442;0;
0.837447;1;
0.837477;1;
0.954375;1;
0.559421;0;
0.837452;1;
0.837482;1;
0.954382;1;
0.559401;0;
0.837457;1;
0.837487;1;
0.954389;1;
0.55938;0;
0.837462;1;
0.837492;1;
0.954396;1;
0.559359;0;
0.837467;1;
0.837497;1;
0.954402;1;
0.559339;0;
0.837471;1;
0.837502;1;
0.954409;1;
0.559318;0;
0.837476;1;
0.837507;1;
0.954416;1;
0.559297;0;
0.837481;1;
0.837512;1;
0.954423;1;
0.559276;0;
0.837486;1;
0.837516;1;
0.954429;1;
0.559256;0;
0.837491;1;
0.837521;1;
0.954436;1;
0.559235;0;
0.837496;1;
0.837526;1;
0.954443;1;
0.559214;0;
0.837501;1;
0.837531;1;
0.95445;1;
0.559194;0;
0.837506;1;
0.837536;1;
0.954457;1;
0.559173;0;
0.837511;1;
0.837541;1;
0.954463;1;
0.559152;0;
0.837516;1;
0.837546;1;
0.95447;1;
0.559131;0;
0.837521;1;
0.837551;1;
0.954477;1;
0.559111;0;
0.837525;1;
0.837556;1;
0.954484;1;
0.55909;0;
0.83753;1;
0.837561;1;
0.95449;1;
0.559069;0;
0.837535;1;
0.837565;1;
0.954497;1;
0.559049;0;
0.83754;1;
0.83757;1;
0.954504;1;
0.559028;0;
0.837545;1;
0.837575;1;
0.954511;1;
0.559007;0;
0.83755;1;
0.83758;1;
0.954518;1;
0.558987;0;
0.837555;1;
0.837585;1;
0.954524;1;
0.558966;0;
0.83756;1;
0.83759;1;
0.954531;1;
0.558945;0;
0.837565;1;
0.837595;1;
0.954538;1;
0.558924;0;
0.83757;1;
0.8376;1;
0.954545;1;
0.558904;0;
0.837574;1;
0.837605;1;
0.954551;1;
0.558883;0;
0.837579;1;
0.83761;1;
0.954558;1;
0.558862;0;
0.837584;1;
0.837614;1;
0.954565;1;
0.558842;0;
0.837589;1;
0.837619;1;
0.954572;1;
0.558821;0;
0.837594;1;
0.837624;1;
0.954578;1;
0.5588;0;
0.837599;1;
0.837629;1;
0.954585;1;
0.558779;0;
0.837604;1;
0.837634;1;
0.954592;1;
0.558759;0;
0.837609;1;
0.837639;1;
0.954599;1;
0.558738;0;
0.837614;1;
0.837644;1;
0.954605;1;
0.558717;0;
0.837618;1;
0.837649;1;
0.954612;1;
0.558697;0;
0.837623;1;
0.837654;1;
0.954619;1;
0.558676;0;
0.837628;1;
0.837659;1;
0.954626;1;
0.558655;0;
0.837633;1;
0.837663;1;
0.954633;1;
0.558634;0;
0.837638;1;
0.837668;1;
0.954639;1;
0.558614;0;
0.837643;1;
0.837673;1;
0.954646;1;
0.558593;0;
0.837648;1;
0.837678;1;
0.954653;1;
0.558572;0;
0.837653;1;
0.837683;1;
0.95466;1;
0.558552;0;
0.837658;1;
0.837688;1;
0.954666;1;
0.558531;0;
0.837663;1;
0.837693;1;
0.954673;1;
0.55851;0;
0.837667;1;
0.837698;1;
0.95468;1;
0.55849;0;
0.837672;1;
0.837703;1;
0.954687;1;
0.558469;0;
0.837677;1;
0.837708;1;
0.954693;1;
0.558448;0;
0.837682;1;
0.837712;1;
0.9547;1;
0.558427;0;
0.837687;1;
0.837717;1;
0.954707;1;
0.558407;0;
0.837692;1;
0.837722;1;
0.954714;1;
0.558386;0;
0.837697;1;
0.837727;1;
0.95472;1;
0.558365;0;
0.837702;1;
0.837732;1;
0.954727;1;
0.558344;0;
0.837707;1;
0.837737;1;
0.954734;1;
0.558324;0;
0.837712;1;
0.837742;1;
0.954741;1;
0.558303;0;
0.837716;1;
0.837747;1;
0.954747;1;
0.558282;0;
0.837721;1;
0.837752;1;
0.954754;1;
0.558262;0;
0.837726;1;
0.837756;1;
0.954761;1;
0.558241;0;
0.837731;1;
0.837761;1;
0.954767;1;
0.55822;0;
0.837736;1;
0.837766;1;
0.954774;1;
0.558199;0;
0.837741;1;
0.837771;1;
0.954781;1;
0.558179;0;
0.837746;1;
0.837776;1;
0.954788;1;
0.558158;0;
0.837751;1;
0.837781;1;
0.954794;1;
0.558137;0;
0.837756;1;
0.837786;1;
0.954801;1;
0.558117;0;
0.837761;1;
0.837791;1;
0.954808;1;
0.558096;0;
0.837765;1;
0.837796;1;
0.954815;1;
0.558075;0;
0.83777;1;
0.837801;1;
0.954821;1;
0.558055;0;
0.837775;1;
0.837805;1;
0.954828;1;
0.558034;0;
0.83778;1;
0.83781;1;
0.954835;1;
0.558013;0;
0.837785;1;
0.837815;1;
0.954842;1;
0.557992;0;
0.83779;1;
0.83782;1;
0.954848;1;
0.557972;0;
0.837795;1;
0.837825;1;
0.954855;1;
0.557951;0;
0.8378;1;
0.83783;1;
0.954862;1;
0.55793;0;
0.837804;1;
0.837835;1;
0.954868;1;
0.557909;0;
0.837809;1;
0.83784;1;
0.954875;1;
0.557889;0;
0.837814;1;
0.837845;1;
0.954882;1;
0.557868;0;
0.837819;1;
0.837849;1;
0.954889;1;
0.557847;0;
0.837824;1;
0.837854;1;
0.954895;1;
0.557827;0;
0.837829;1;
0.837859;1;
0.954902;1;
0.557806;0;
0.837834;1;
0.837864;1;
0.954909;1;
0.557785;0;
0.837839;1;
0.837869;1;
0.954916;1;
0.557764;0;
0.837844;1;
0.837874;1;
0.954922;1;
0.557744;0;
0.837849;1;
0.837879;1;
0.954929;1;
0.557723;0;
0.837853;1;
0.837884;1;
0.954936;1;
0.557702;0;
0.837858;1;
0.837889;1;
0.954942;1;
0.557682;0;
0.837863;1;
0.837893;1;
0.954949;1;
0.557661;0;
0.837868;1;
0.837898;1;
0.954956;1;
0.55764;0;
0.837873;1;
0.837903;1;
0.954962;1;
0.557619;0;
0.837878;1;
0.837908;1;
0.954969;1;
0.557599;0;
0.837883;1;
0.837913;1;
0.954976;1;
0.557578;0;
0.837888;1;
0.837918;1;
0.954983;1;
0.557557;0;
0.837893;1;
0.837923;1;
0.954989;1;
0.557536;0;
0.837898;1;
0.837928;1;
0.954996;1;
0.557516;0;
0.837902;1;
0.837933;1;
0.955003;1;
0.557495;0;
0.837907;1;
0.837937;1;
0.955009;1;
0.557474;0;
0.837912;1;
0.837942;1;
0.955016;1;
0.557454;0;
0.837917;1;
0.837947;1;
0.955023;1;
0.557433;0;
0.837922;1;
0.837952;1;
0.95503;1;
0.557412;0;
0.837927;1;
0.837957;1;
0.955036;1;
0.557391;0;
0.837932;1;
0.837962;1;
0.955043;1;
0.557371;0;
0.837937;1;
0.837967;1;
0.95505;1;
0.55614;0;
0.838237;1;
0.838267;1;
0.955452;1;
0.556119;0;
0.838242;1;
0.838272;1;
0.955459;1;
0.556099;0;
0.838247;1;
0.838277;1;
0.955465;1;
0.556078;0;
0.838252;1;
0.838282;1;
0.955472;1;
0.556058;0;
0.838257;1;
0.838287;1;
0.955479;1;
0.556037;0;
0.838262;1;
0.838292;1;
0.955485;1;
0.556017;0;
0.838267;1;
0.838297;1;
0.955492;1;
0.555996;0;
0.838272;1;
0.838302;1;
0.955499;1;
0.555976;0;
0.838277;1;
0.838307;1;
0.955505;1;
0.555955;0;
0.838282;1;
0.838312;1;
0.955512;1;
0.555935;0;
0.838287;1;
0.838317;1;
0.955519;1;
0.555914;0;
0.838292;1;
0.838322;1;
0.955525;1;
0.555894;0;
0.838297;1;
0.838327;1;
0.955532;1;
0.555873;0;
0.838302;1;
0.838332;1;
0.955539;1;
0.555853;0;
0.838307;1;
0.838337;1;
0.955545;1;
0.555853;0;
0.838307;1;
0.838337;1;
0.955545;1;
0.555832;0;
0.838312;1;
0.838342;1;
0.955552;1;
0.555812;0;
0.838317;1;
0.838347;1;
0.955559;1;
0.555791;0;
0.838322;1;
0.838352;1;
0.955565;1;
0.555771;0;
0.838327;1;
0.838357;1;
0.955572;1;
0.55575;0;
0.838332;1;
0.838362;1;
0.955579;1;
0.55573;0;
0.838337;1;
0.838367;1;
0.955585;1;
0.555709;0;
0.838342;1;
0.838372;1;
0.955592;1;
0.555689;0;
0.838347;1;
0.838377;1;
0.955599;1;
0.555669;0;
0.838352;1;
0.838382;1;
0.955605;1;
0.555648;0;
0.838357;1;
0.838387;1;
0.955612;1;
0.555628;0;
0.838362;1;
0.838392;1;
0.955619;1;
0.555607;0;
0.838367;1;
0.838398;1;
0.955625;1;
0.555587;0;
0.838372;1;
0.838402;1;
0.955632;1;
0.555566;0;
0.838377;1;
0.838407;1;
0.955639;1;
0.555546;0;
0.838382;1;
0.838413;1;
0.955645;1;
0.555546;0;
0.838382;1;
0.838413;1;
0.955645;1;
0.555525;0;
0.838387;1;
0.838418;1;
0.955652;1;
0.555505;0;
0.838392;1;
0.838423;1;
0.955659;1;
0.555484;0;
0.838398;1;
0.838427;1;
0.955665;1;
0.555464;0;
0.838403;1;
0.838433;1;
0.955672;1;
0.555443;0;
0.838407;1;
0.838438;1;
0.955679;1;
0.555423;0;
0.838413;1;
0.838443;1;
0.955685;1;
0.555402;0;
0.838418;1;
0.838448;1;
0.955692;1;
0.555382;0;
0.838423;1;
0.838453;1;
0.955699;1;
0.555361;0;
0.838428;1;
0.838458;1;
0.955705;1;
0.555341;0;
0.838433;1;
0.838463;1;
0.955712;1;
0.55532;0;
0.838438;1;
0.838468;1;
0.955719;1;
0.5553;0;
0.838443;1;
0.838473;1;
0.955725;1;
0.555279;0;
0.838448;1;
0.838478;1;
0.955732;1;
0.555259;0;
0.838453;1;
0.838483;1;
0.955738;1;
0.555238;0;
0.838458;1;
0.838488;1;
0.955745;1;
0.555218;0;
0.838463;1;
0.838493;1;
0.955752;1;
0.555197;0;
0.838468;1;
0.838498;1;
0.955758;1;
0.555177;0;
0.838473;1;
0.838503;1;
0.955765;1;
0.555156;0;
0.838478;1;
0.838508;1;
0.955772;1;
0.555136;0;
0.838483;1;
0.838513;1;
0.955778;1;
0.555115;0;
0.838488;1;
0.838518;1;
0.955785;1;
0.555095;0;
0.838493;1;
0.838523;1;
0.955792;1;
0.555074;0;
0.838498;1;
0.838528;1;
0.955798;1;
0.555054;0;
0.838503;1;
0.838533;1;
0.955805;1;
0.555033;0;
0.838508;1;
0.838538;1;
0.955811;1;
0.555013;0;
0.838513;1;
0.838543;1;
0.955818;1;
0.554992;0;
0.838518;1;
0.838548;1;
0.955825;1;
0.554972;0;
0.838523;1;
0.838553;1;
0.955831;1;
0.554951;0;
0.838528;1;
0.838558;1;
0.955838;1;
0.554931;0;
0.838533;1;
0.838563;1;
0.955845;1;
0.55491;0;
0.838538;1;
0.838568;1;
0.955851;1;
0.55489;0;
0.838543;1;
0.838573;1;
0.955858;1;
0.554869;0;
0.838548;1;
0.838578;1;
0.955864;1;
0.554849;0;
0.838553;1;
0.838583;1;
0.955871;1;
0.554828;0;
0.838558;1;
0.838588;1;
0.955878;1;
0.554808;0;
0.838563;1;
0.838593;1;
0.955884;1;
0.554787;0;
0.838568;1;
0.838598;1;
0.955891;1;
0.554767;0;
0.838573;1;
0.838603;1;
0.955898;1;
0.554746;0;
0.838578;1;
0.838608;1;
0.955904;1;
0.554726;0;
0.838583;1;
0.838613;1;
0.955911;1;
0.554705;0;
0.838588;1;
0.838618;1;
0.955917;1;
0.554685;0;
0.838593;1;
0.838623;1;
0.955924;1;
0.554664;0;
0.838598;1;
0.838628;1;
0.955931;1;
0.554644;0;
0.838603;1;
0.838633;1;
0.955937;1;
0.554623;0;
0.838608;1;
0.838638;1;
0.955944;1;
0.554603;0;
0.838613;1;
0.838643;1;
0.95595;1;
0.554582;0;
0.838618;1;
0.838648;1;
0.955957;1;
0.554562;0;
0.838623;1;
0.838653;1;
0.955964;1;
0.554541;0;
0.838628;1;
0.838658;1;
0.95597;1;
0.554521;0;
0.838633;1;
0.838663;1;
0.955977;1;
0.5545;0;
0.838638;1;
0.838668;1;
0.955984;1;
0.55448;0;
0.838643;1;
0.838673;1;
0.95599;1;
0.554459;0;
0.838648;1;
0.838678;1;
0.955997;1;
0.554439;0;
0.838653;1;
0.838683;1;
0.956003;1;
0.554418;0;
0.838658;1;
0.838688;1;
0.95601;1;
0.554398;0;
0.838663;1;
0.838693;1;
0.956017;1;
0.554377;0;
0.838668;1;
0.838698;1;
0.956023;1;
0.554357;0;
0.838673;1;
0.838703;1;
0.95603;1;
0.554336;0;
0.838678;1;
0.838708;1;
0.956036;1;
0.554316;0;
0.838683;1;
0.838713;1;
0.956043;1;
0.554295;0;
0.838688;1;
0.838718;1;
0.95605;1;
0.554275;0;
0.838693;1;
0.838723;1;
0.956056;1;
0.554254;0;
0.838698;1;
0.838728;1;
0.956063;1;
0.554234;0;
0.838703;1;
0.838733;1;
0.956069;1;
0.554213;0;
0.838708;1;
0.838738;1;
0.956076;1;
0.554193;0;
0.838713;1;
0.838743;1;
0.956083;1;
0.554172;0;
0.838718;1;
0.838748;1;
0.956089;1;
0.554151;0;
0.838723;1;
0.838753;1;
0.956096;1;
0.554131;0;
0.838728;1;
0.838758;1;
0.956102;1;
0.554111;0;
0.838733;1;
0.838763;1;
0.956109;1;
0.55409;0;
0.838738;1;
0.838768;1;
0.956115;1;
0.55407;0;
0.838743;1;
0.838773;1;
0.956122;1;
0.554049;0;
0.838748;1;
0.838778;1;
0.956129;1;
0.554028;0;
0.838753;1;
0.838783;1;
0.956135;1;
0.554008;0;
0.838758;1;
0.838788;1;
0.956142;1;
0.553988;0;
0.838763;1;
0.838793;1;
0.956148;1;
0.553967;0;
0.838768;1;
0.838798;1;
0.956155;1;
0.553946;0;
0.838773;1;
0.838803;1;
0.956162;1;
0.553926;0;
0.838778;1;
0.838808;1;
0.956168;1;
0.553905;0;
0.838783;1;
0.838813;1;
0.956175;1;
0.553885;0;
0.838788;1;
0.838818;1;
0.956181;1;
0.553864;0;
0.838793;1;
0.838823;1;
0.956188;1;
0.553844;0;
0.838798;1;
0.838828;1;
0.956194;1;
0.553823;0;
0.838803;1;
0.838833;1;
0.956201;1;
0.553803;0;
0.838808;1;
0.838838;1;
0.956208;1;
0.553782;0;
0.838813;1;
0.838843;1;
0.956214;1;
0.553762;0;
0.838818;1;
0.838848;1;
0.956221;1;
0.553741;0;
0.838823;1;
0.838853;1;
0.956227;1;
0.553721;0;
0.838828;1;
0.838858;1;
0.956234;1;
0.553701;0;
0.838833;1;
0.838863;1;
0.95624;1;
0.55368;0;
0.838839;1;
0.838868;1;
0.956247;1;
0.55366;0;
0.838844;1;
0.838874;1;
0.956254;1;
0.55364;0;
0.838849;1;
0.838879;1;
0.95626;1;
0.55362;0;
0.838854;1;
0.838884;1;
0.956267;1;
0.553599;0;
0.838859;1;
0.838889;1;
0.956273;1;
0.553579;0;
0.838864;1;
0.838894;1;
0.95628;1;
0.553559;0;
0.838869;1;
0.838899;1;
0.956287;1;
0.553538;0;
0.838875;1;
0.838905;1;
0.956293;1;
0.553518;0;
0.83888;1;
0.83891;1;
0.9563;1;
0.553498;0;
0.838885;1;
0.838915;1;
0.956307;1;
0.553478;0;
0.83889;1;
0.83892;1;
0.956313;1;
0.553457;0;
0.838895;1;
0.838925;1;
0.95632;1;
0.553437;0;
0.8389;1;
0.83893;1;
0.956326;1;
0.553417;0;
0.838905;1;
0.838935;1;
0.956333;1;
0.553397;0;
0.838911;1;
0.838941;1;
0.95634;1;
0.553376;0;
0.838916;1;
0.838946;1;
0.956346;1;
0.553356;0;
0.838921;1;
0.838951;1;
0.956353;1;
0.553336;0;
0.838926;1;
0.838956;1;
0.956359;1;
0.553316;0;
0.838931;1;
0.838961;1;
0.956366;1;
0.553295;0;
0.838936;1;
0.838966;1;
0.956373;1;
0.553275;0;
0.838941;1;
0.838971;1;
0.956379;1;
0.553255;0;
0.838946;1;
0.838976;1;
0.956386;1;
0.553234;0;
0.838952;1;
0.838982;1;
0.956392;1;
0.553214;0;
0.838957;1;
0.838987;1;
0.956399;1;
0.553194;0;
0.838962;1;
0.838992;1;
0.956406;1;
0.553174;0;
0.838967;1;
0.838997;1;
0.956412;1;
0.553153;0;
0.838972;1;
0.839002;1;
0.956419;1;
0.553133;0;
0.838977;1;
0.839007;1;
0.956425;1;
0.553113;0;
0.838982;1;
0.839012;1;
0.956432;1;
0.553093;0;
0.838988;1;
0.839018;1;
0.956438;1;
0.553072;0;
0.838993;1;
0.839023;1;
0.956445;1;
0.553052;0;
0.838998;1;
0.839028;1;
0.956452;1;
0.553032;0;
0.839003;1;
0.839033;1;
0.956458;1;
0.553012;0;
0.839008;1;
0.839038;1;
0.956465;1;
0.552991;0;
0.839013;1;
0.839043;1;
0.956471;1;
0.552971;0;
0.839018;1;
0.839048;1;
0.956478;1;
0.552951;0;
0.839023;1;
0.839053;1;
0.551734;0;
0.839331;1;
0.839361;1;
0.956877;1;
0.551714;0;
0.839336;1;
0.839366;1;
0.956884;1;
0.551694;0;
0.839342;1;
0.839372;1;
0.95689;1;
0.551673;0;
0.839347;1;
0.839377;1;
0.956897;1;
0.551653;0;
0.839352;1;
0.839382;1;
0.956903;1;
0.551633;0;
0.839357;1;
0.839387;1;
0.95691;1;
0.551612;0;
0.839362;1;
0.839392;1;
0.956916;1;
0.551592;0;
0.839367;1;
0.839397;1;
0.956923;1;
0.551572;0;
0.839372;1;
0.839402;1;
0.956929;1;
0.551552;0;
0.839377;1;
0.839407;1;
0.956936;1;
0.551531;0;
0.839383;1;
0.839412;1;
0.956943;1;
0.551511;0;
0.839388;1;
0.839418;1;
0.956949;1;
0.551491;0;
0.839393;1;
0.839423;1;
0.956956;1;
0.551471;0;
0.839398;1;
0.839428;1;
0.956962;1;
0.55145;0;
0.839403;1;
0.839433;1;
0.956968;1;
0.55143;0;
0.839408;1;
0.839438;1;
0.956975;1;
0.550093;0;
0.83971;1;
0.839734;1;
0.957378;1;
0.550073;0;
0.839713;1;
0.839738;1;
0.957384;1;
0.550053;0;
0.839717;1;
0.839742;1;
0.95739;1;
0.550033;0;
0.839721;1;
0.839746;1;
0.957395;1;
0.550013;0;
0.839725;1;
0.83975;1;
0.957401;1;
0.549993;0;
0.839729;1;
0.839753;1;
0.957407;1;
0.549973;0;
0.839733;1;
0.839757;1;
0.957412;1;
0.549953;0;
0.839737;1;
0.839761;1;
0.957418;1;
0.549933;0;
0.839741;1;
0.839765;1;
0.957424;1;
0.549912;0;
0.839745;1;
0.839769;1;
0.957429;1;
0.549892;0;
0.839749;1;
0.839773;1;
0.957435;1;
0.549872;0;
0.839753;1;
0.839777;1;
0.957441;1;
0.549852;0;
0.839756;1;
0.839781;1;
0.957446;1;
0.549832;0;
0.83976;1;
0.839785;1;
0.957452;1;
0.549812;0;
0.839764;1;
0.839789;1;
0.957458;1;
0.549792;0;
0.839768;1;
0.839792;1;
0.957463;1;
0.549772;0;
0.839772;1;
0.839796;1;
0.957469;1;
0.549752;0;
0.839776;1;
0.8398;1;
0.957475;1;
0.549732;0;
0.83978;1;
0.839804;1;
0.95748;1;
0.549712;0;
0.839784;1;
0.839808;1;
0.957486;1;
0.549692;0;
0.839788;1;
0.839812;1;
0.957492;1;
0.549672;0;
0.839792;1;
0.839816;1;
0.957497;1;
0.549652;0;
0.839795;1;
0.83982;1;
0.957503;1;
0.549632;0;
0.839799;1;
0.839824;1;
0.957508;1;
0.549612;0;
0.839803;1;
0.839828;1;
0.957514;1;
0.549592;0;
0.839807;1;
0.839831;1;
0.95752;1;
0.549572;0;
0.839811;1;
0.839835;1;
0.957525;1;
0.549552;0;
0.839815;1;
0.839839;1;
0.957531;1;
0.549532;0;
0.839819;1;
0.839843;1;
0.957537;1;
0.549511;0;
0.839823;1;
0.839847;1;
0.957542;1;
0.549491;0;
0.839827;1;
0.839851;1;
0.957548;1;
0.549471;0;
0.839831;1;
0.839855;1;
0.957554;1;
0.549451;0;
0.839835;1;
0.839859;1;
0.957559;1;
0.549431;0;
0.839838;1;
0.839863;1;
0.957565;1;
0.549411;0;
0.839842;1;
0.839867;1;
0.957571;1;
0.549391;0;
0.839846;1;
0.839871;1;
0.957576;1;
0.549371;0;
0.83985;1;
0.839874;1;
0.957582;1;
0.549351;0;
0.839854;1;
0.839878;1;
0.957588;1;
0.549331;0;
0.839858;1;
0.839882;1;
0.957593;1;
0.549311;0;
0.839862;1;
0.839886;1;
0.957599;1;
0.549291;0;
0.839866;1;
0.83989;1;
0.957605;1;
0.549271;0;
0.83987;1;
0.839894;1;
0.95761;1;
0.549251;0;
0.839873;1;
0.839898;1;
0.957616;1;
0.549231;0;
0.839877;1;
0.839902;1;
0.957621;1;
0.549211;0;
0.839881;1;
0.839906;1;
0.957627;1;
0.549191;0;
0.839885;1;
0.83991;1;
0.957633;1;
0.549171;0;
0.839889;1;
0.839913;1;
0.957638;1;
0.549151;0;
0.839893;1;
0.839917;1;
0.957644;1;
0.54913;0;
0.839897;1;
0.839921;1;
0.95765;1;
0.54911;0;
0.839901;1;
0.839925;1;
0.957655;1;
0.54909;0;
0.839905;1;
0.839929;1;
0.957661;1;
0.54907;0;
0.839909;1;
0.839933;1;
0.957667;1;
0.54905;0;
0.839913;1;
0.839937;1;
0.957672;1;
0.54903;0;
0.839916;1;
0.839941;1;
0.957678;1;
0.54901;0;
0.83992;1;
0.839945;1;
0.957683;1;
0.54899;0;
0.839924;1;
0.839949;1;
0.957689;1;
0.54897;0;
0.839928;1;
0.839952;1;
0.957695;1;
0.54895;0;
0.839932;1;
0.839956;1;
0.9577;1;
0.54893;0;
0.839936;1;
0.83996;1;
0.957706;1;
0.54891;0;
0.83994;1;
0.839964;1;
0.957712;1;
0.54889;0;
0.839944;1;
0.839968;1;
0.957717;1;
0.54887;0;
0.839948;1;
0.839972;1;
0.957723;1;
0.54885;0;
0.839952;1;
0.839976;1;
0.957729;1;
0.54883;0;
0.839955;1;
0.83998;1;
0.957734;1;
0.54881;0;
0.839959;1;
0.839984;1;
0.95774;1;
0.54879;0;
0.839963;1;
0.839988;1;
0.957745;1;
0.548769;0;
0.839967;1;
0.839991;1;
0.957751;1;
0.548749;0;
0.839971;1;
0.839995;1;
0.957757;1;
0.548729;0;
0.839975;1;
0.839999;1;
0.957762;1;
0.548709;0;
0.839979;1;
0.840003;1;
0.957768;1;
0.548689;0;
0.839983;1;
0.840007;1;
0.957774;1;
0.548669;0;
0.839987;1;
0.840011;1;
0.957779;1;
0.548649;0;
0.83999;1;
0.840015;1;
0.957785;1;
0.548629;0;
0.839994;1;
0.840019;1;
0.95779;1;
0.548609;0;
0.839998;1;
0.840023;1;
0.957796;1;
0.548589;0;
0.840002;1;
0.840027;1;
0.957802;1;
0.548569;0;
0.840006;1;
0.84003;1;
0.957807;1;
0.548549;0;
0.84001;1;
0.840034;1;
0.957813;1;
0.548529;0;
0.840014;1;
0.840038;1;
0.957819;1;
0.548509;0;
0.840018;1;
0.840042;1;
0.957824;1;
0.548489;0;
0.840022;1;
0.840046;1;
0.95783;1;
0.548469;0;
0.840026;1;
0.84005;1;
0.957835;1;
0.548449;0;
0.84003;1;
0.840054;1;
0.957841;1;
0.548428;0;
0.840033;1;
0.840058;1;
0.957847;1;
0.548408;0;
0.840037;1;
0.840062;1;
0.957852;1;
0.548388;0;
0.840041;1;
0.840066;1;
0.957858;1;
0.548368;0;
0.840045;1;
0.840069;1;
0.957863;1;
0.548348;0;
0.840049;1;
0.840073;1;
0.957869;1;
0.548328;0;
0.840053;1;
0.840077;1;
0.957875;1;
0.548308;0;
0.840057;1;
0.840081;1;
0.95788;1;
0.548288;0;
0.840061;1;
0.840085;1;
0.957886;1;
0.548268;0;
0.840065;1;
0.840089;1;
0.957891;1;
0.548248;0;
0.840068;1;
0.840093;1;
0.957897;1;
0.548228;0;
0.840072;1;
0.840097;1;
0.957903;1;
0.548208;0;
0.840076;1;
0.840101;1;
0.957908;1;
0.548188;0;
0.84008;1;
0.840105;1;
0.957914;1;
0.548168;0;
0.840084;1;
0.840108;1;
0.957919;1;
0.548148;0;
0.840088;1;
0.840112;1;
0.957925;1;
0.548128;0;
0.840092;1;
0.840116;1;
0.957931;1;
0.548107;0;
0.840096;1;
0.84012;1;
0.957936;1;
0.548087;0;
0.8401;1;
0.840124;1;
0.957942;1;
0.548067;0;
0.840104;1;
0.840128;1;
0.957947;1;
0.548047;0;
0.840108;1;
0.840132;1;
0.957953;1;
0.548027;0;
0.840111;1;
0.840136;1;
0.957959;1;
0.548007;0;
0.840115;1;
0.84014;1;
0.957964;1;
0.547987;0;
0.840119;1;
0.840144;1;
0.95797;1;
0.547967;0;
0.840123;1;
0.840147;1;
0.957975;1;
0.547947;0;
0.840127;1;
0.840151;1;
0.957981;1;
0.547927;0;
0.840131;1;
0.840155;1;
0.957987;1;
0.547907;0;
0.840135;1;
0.840159;1;
0.957992;1;
0.547887;0;
0.840139;1;
0.840163;1;
0.957998;1;
0.547867;0;
0.840143;1;
0.840167;1;
0.958003;1;
0.547847;0;
0.840146;1;
0.840171;1;
0.958009;1;
0.547827;0;
0.84015;1;
0.840175;1;
0.958015;1;
0.547807;0;
0.840154;1;
0.840179;1;
0.95802;1;
0.547786;0;
0.840158;1;
0.840182;1;
0.958026;1;
0.547766;0;
0.840162;1;
0.840186;1;
0.958031;1;
0.547746;0;
0.840166;1;
0.84019;1;
0.958037;1;
0.547726;0;
0.84017;1;
0.840194;1;
0.958043;1;
0.547706;0;
0.840174;1;
0.840198;1;
0.958048;1;
0.547686;0;
0.840178;1;
0.840202;1;
0.958054;1;
0.547666;0;
0.840181;1;
0.840206;1;
0.958059;1;
0.547646;0;
0.840185;1;
0.84021;1;
0.958065;1;
0.547626;0;
0.840189;1;
0.840214;1;
0.95807;1;
0.547606;0;
0.840193;1;
0.840217;1;
0.958076;1;
0.547586;0;
0.840197;1;
0.840221;1;
0.958082;1;
0.547566;0;
0.840201;1;
0.840225;1;
0.958087;1;
0.547546;0;
0.840205;1;
0.840229;1;
0.958093;1;
0.547526;0;
0.840209;1;
0.840233;1;
0.958098;1;
0.547505;0;
0.840213;1;
0.840237;1;
0.958104;1;
0.547486;0;
0.840217;1;
0.840241;1;
0.95811;1;
0.547466;0;
0.840221;1;
0.840245;1;
0.958115;1;
0.547446;0;
0.840225;1;
0.840249;1;
0.958121;1;
