4.96386;-8;11;-14;17.9722;-1;3.99444;-8.02224;11;-14;17;-1.00278;3.99722;
4.96373;-8;11;-14;17.9721;-1;3.99442;-8.02232;11;-14;17;-1.00279;3.99721;
4.9636;-8;11;-14;17.972;-1;3.9944;-8.0224;11;-14;17;-1.0028;3.9972;
4.96347;-8;11;-14;17.9719;-1;3.99438;-8.02248;11;-14;17;-1.00281;3.99719;
4.96334;-8;11;-14;17.9718;-1;3.99436;-8.02256;11;-14;17;-1.00282;3.99718;
4.96321;-8;11;-14;17.9717;-1;3.99434;-8.02264;11;-14;17;-1.00283;3.99717;
4.96308;-8;11;-14;17.9716;-1;3.99432;-8.02272;11;-14;17;-1.00284;3.99716;
4.96295;-8;11;-14;17.9715;-1;3.9943;-8.0228;11;-14;17;-1.00285;3.99715;
4.96282;-8;11;-14;17.9714;-1;3.99428;-8.02288;11;-14;17;-1.00286;3.99714;
4.96269;-8;11;-14;17.9713;-1;3.99426;-8.02296;11;-14;17;-1.00287;3.99713;
4.96256;-8;11;-14;17.9712;-1;3.99424;-8.02304;11;-14;17;-1.00288;3.99712;
4.96243;-8;11;-14;17.9711;-1;3.99422;-8.02312;11;-14;17;-1.00289;3.99711;
4.9623;-8;11;-14;17.971;-1;3.9942;-8.0232;11;-14;17;-1.0029;3.9971;
4.96217;-8;11;-14;17.9709;-1;3.99418;-8.02328;11;-14;17;-1.00291;3.99709;
4.96204;-8;11;-14;17.9708;-1;3.99416;-8.02336;11;-14;17;-1.00292;3.99708;
4.96191;-8;11;-14;17.9707;-1;3.99414;-8.02344;11;-14;17;-1.00293;3.99707;
4.96178;-8;11;-14;17.9706;-1;3.99412;-8.02352;11;-14;17;-1.00294;3.99706;
4.96165;-8;11;-14;17.9705;-1;3.9941;-8.0236;11;-14;17;-1.00295;3.99705;
4.96152;-8;11;-14;17.9704;-1;3.99408;-8.02368;11;-14;17;-1.00296;3.99704;
4.96139;-8;11;-14;17.9703;-1;3.99406;-8.02376;11;-14;17;-1.00297;3.99703;
4.96126;-8;11;-14;17.9702;-1;3.99404;-8.02384;11;-14;17;-1.00298;3.99702;
4.96113;-8;11;-14;17.9701;-1;3.99402;-8.02392;11;-14;17;-1.00299;3.99701;
4.961;-8;11;-14;17.97;-1;3.994;-8.024;11;-14;17;-1.003;3.997;
4.96087;-8;11;-14;17.9699;-1;3.99398;-8.02408;11;-14;17;-1.00301;3.99699;
4.96074;-8;11;-14;17.9698;-1;3.99396;-8.02416;11;-14;17;-1.00302;3.99698;
4.96061;-8;11;-14;17.9697;-1;3.99394;-8.02424;11;-14;17;-1.00303;3.99697;
4.96048;-8;11;-14;17.9696;-1;3.99392;-8.02432;11;-14;17;-1.00304;3.99696;
4.96035;-8;11;-14;17.9695;-1;3.9939;-8.0244;11;-14;17;-1.00305;3.99695;
4.96022;-8;11;-14;17.9694;-1;3.99388;-8.02448;11;-14;17;-1.00306;3.99694;
4.96009;-8;11;-14;17.9693;-1;3.99386;-8.02456;11;-14;17;-1.00307;3.99693;
4.95996;-8;11;-14;17.9692;-1;3.99384;-8.02464;11;-14;17;-1.00308;3.99692;
4.95983;-8;11;-14;17.9691;-1;3.99382;-8.02472;11;-14;17;-1.00309;3.99691;
4.9597;-8;11;-14;17.969;-1;3.9938;-8.0248;11;-14;17;-1.0031;3.9969;
4.95957;-8;11;-14;17.9689;-1;3.99378;-8.02488;11;-14;17;-1.00311;3.99689;
4.95944;-8;11;-14;17.9688;-1;3.99376;-8.02496;11;-14;17;-1.00312;3.99688;
4.95931;-8;11;-14;17.9687;-1;3.99374;-8.02504;11;-14;17;-1.00313;3.99687;
4.95918;-8;11;-14;17.9686;-1;3.99372;-8.02512;11;-14;17;-1.00314;3.99686;
4.95905;-8;11;-14;17.9685;-1;3.9937;-8.0252;11;-14;17;-1.00315;3.99685;
4.95892;-8;11;-14;17.9684;-1;3.99368;-8.02528;11;-14;17;-1.00316;3.99684;
4.95879;-8;11;-14;17.9683;-1;3.99366;-8.02536;11;-14;17;-1.00317;3.99683;
4.95866;-8;11;-14;17.9682;-1;3.99364;-8.02544;11;-14;17;-1.00318;3.99682;
4.95853;-8;11;-14;17.9681;-1;3.99362;-8.02552;11;-14;17;-1.00319;3.99681;
4.9584;-8;11;-14;17.968;-1;3.9936;-8.0256;11;-14;17;-1.0032;3.9968;
4.95827;-8;11;-14;17.9679;-1;3.99358;-8.02568;11;-14;17;-1.00321;3.99679;
4.95814;-8;11;-14;17.9678;-1;3.99356;-8.02576;11;-14;17;-1.00322;3.99678;
4.95801;-8;11;-14;17.9677;-1;3.99354;-8.02584;11;-14;17;-1.00323;3.99677;
4.95788;-8;11;-14;17.9676;-1;3.99352;-8.02592;11;-14;17;-1.00324;3.99676;
4.95775;-8;11;-14;17.9675;-1;3.9935;-8.026;11;-14;17;-1.00325;3.99675;
4.95762;-8;11;-14;17.9674;-1;3.99348;-8.02608;11;-14;17;-1.00326;3.99674;
4.95749;-8;11;-14;17.9673;-1;3.99346;-8.02616;11;-14;17;-1.00327;3.99673;
4.95736;-8;11;-14;17.9672;-1;3.99344;-8.02624;11;-14;17;-1.00328;3.99672;
4.95723;-8;11;-14;17.9671;-1;3.99342;-8.02632;11;-14;17;-1.00329;3.99671;
4.9571;-8;11;-14;17.967;-1;3.9934;-8.0264;11;-14;17;-1.0033;3.9967;
4.95697;-8;11;-14;17.9669;-1;3.99338;-8.02648;11;-14;17;-1.00331;3.99669;
4.95684;-8;11;-14;17.9668;-1;3.99336;-8.02656;11;-14;17;-1.00332;3.99668;
4.95671;-8;11;-14;17.9667;-1;3.99334;-8.02664;11;-14;17;-1.00333;3.99667;
4.95658;-8;11;-14;17.9666;-1;3.99332;-8.02672;11;-14;17;-1.00334;3.99666;
4.95645;-8;11;-14;17.9665;-1;3.9933;-8.0268;11;-14;17;-1.00335;3.99665;
4.95632;-8;11;-14;17.9664;-1;3.99328;-8.02688;11;-14;17;-1.00336;3.99664;
4.95619;-8;11;-14;17.9663;-1;3.99326;-8.02696;11;-14;17;-1.00337;3.99663;
4.95606;-8;11;-14;17.9662;-1;3.99324;-8.02704;11;-14;17;-1.00338;3.99662;
4.95593;-8;11;-14;17.9661;-1;3.99322;-8.02712;11;-14;17;-1.00339;3.99661;
4.9558;-8;11;-14;17.966;-1;3.9932;-8.0272;11;-14;17;-1.0034;3.9966;
4.95567;-8;11;-14;17.9659;-1;3.99318;-8.02728;11;-14;17;-1.00341;3.99659;
4.95554;-8;11;-14;17.9658;-1;3.99316;-8.02736;11;-14;17;-1.00342;3.99658;
4.95541;-8;11;-14;17.9657;-1;3.99314;-8.02744;11;-14;17;-1.00343;3.99657;
4.95528;-8;11;-14;17.9656;-1;3.99312;-8.02752;11;-14;17;-1.00344;3.99656;
4.95515;-8;11;-14;17.9655;-1;3.9931;-8.0276;11;-14;17;-1.00345;3.99655;
4.95502;-8;11;-14;17.9654;-1;3.99308;-8.02768;11;-14;17;-1.00346;3.99654;
4.95489;-8;11;-14;17.9653;-1;3.99306;-8.02776;11;-14;17;-1.00347;3.99653;
4.95476;-8;11;-14;17.9652;-1;3.99304;-8.02784;11;-14;17;-1.00348;3.99652;
4.95463;-8;11;-14;17.9651;-1;3.99302;-8.02792;11;-14;17;-1.00349;3.99651;
4.9545;-8;11;-14;17.965;-1;3.993;-8.028;11;-14;17;-1.0035;3.9965;
4.95437;-8;11;-14;17.9649;-1;3.99298;-8.02808;11;-14;17;-1.00351;3.99649;
4.95424;-8;11;-14;17.9648;-1;3.99296;-8.02816;11;-14;17;-1.00352;3.99648;
4.95411;-8;11;-14;17.9647;-1;3.99294;-8.02824;11;-14;17;-1.00353;3.99647;
4.95398;-8;11;-14;17.9646;-1;3.99292;-8.02832;11;-14;17;-1.00354;3.99646;
4.95385;-8;11;-14;17.9645;-1;3.9929;-8.0284;11;-14;17;-1.00355;3.99645;
4.95372;-8;11;-14;17.9644;-1;3.99288;-8.02848;11;-14;17;-1.00356;3.99644;
4.95359;-8;11;-14;17.9643;-1;3.99286;-8.02856;11;-14;17;-1.00357;3.99643;
4.95346;-8;11;-14;17.9642;-1;3.99284;-8.02864;11;-14;17;-1.00358;3.99642;
4.95333;-8;11;-14;17.9641;-1;3.99282;-8.02872;11;-14;17;-1.00359;3.99641;
4.9532;-8;11;-14;17.964;-1;3.9928;-8.0288;11;-14;17;-1.0036;3.9964;
4.95307;-8;11;-14;17.9639;-1;3.99278;-8.02888;11;-14;17;-1.00361;3.99639;
4.95294;-8;11;-14;17.9638;-1;3.99276;-8.02896;11;-14;17;-1.00362;3.99638;
4.95281;-8;11;-14;17.9637;-1;3.99274;-8.02904;11;-14;17;-1.00363;3.99637;
4.95268;-8;11;-14;17.9636;-1;3.99272;-8.02912;11;-14;17;-1.00364;3.99636;
4.95255;-8;11;-14;17.9635;-1;3.9927;-8.0292;11;-14;17;-1.00365;3.99635;
4.95242;-8;11;-14;17.9634;-1;3.99268;-8.02928;11;-14;17;-1.00366;3.99634;
4.95229;-8;11;-14;17.9633;-1;3.99266;-8.02936;11;-14;17;-1.00367;3.99633;
4.95216;-8;11;-14;17.9632;-1;3.99264;-8.02944;11;-14;17;-1.00368;3.99632;
4.95203;-8;11;-14;17.9631;-1;3.99262;-8.02952;11;-14;17;-1.00369;3.99631;
4.9519;-8;11;-14;17.963;-1;3.9926;-8.0296;11;-14;17;-1.0037;3.9963;
4.95177;-8;11;-14;17.9629;-1;3.99258;-8.02968;11;-14;17;-1.00371;3.99629;
4.95164;-8;11;-14;17.9628;-1;3.99256;-8.02976;11;-14;17;-1.00372;3.99628;
4.95151;-8;11;-14;17.9627;-1;3.99254;-8.02984;11;-14;17;-1.00373;3.99627;
4.95138;-8;11;-14;17.9626;-1;3.99252;-8.02992;11;-14;17;-1.00374;3.99626;
4.95125;-8;11;-14;17.9625;-1;3.9925;-8.03;11;-14;17;-1.00375;3.99625;
4.95112;-8;11;-14;17.9624;-1;3.99248;-8.03008;11;-14;17;-1.00376;3.99624;
4.95099;-8;11;-14;17.9623;-1;3.99246;-8.03016;11;-14;17;-1.00377;3.99623;
4.95086;-8;11;-14;17.9622;-1;3.99244;-8.03024;11;-14;17;-1.00378;3.99622;
4.95073;-8;11;-14;17.9621;-1;3.99242;-8.03032;11;-14;17;-1.00379;3.99621;
4.9506;-8;11;-14;17.962;-1;3.9924;-8.0304;11;-14;17;-1.0038;3.9962;
4.95047;-8;11;-14;17.9619;-1;3.99238;-8.03048;11;-14;17;-1.00381;3.99619;
4.95034;-8;11;-14;17.9618;-1;3.99236;-8.03056;11;-14;17;-1.00382;3.99618;
4.95021;-8;11;-14;17.9617;-1;3.99234;-8.03064;11;-14;17;-1.00383;3.99617;
4.95008;-8;11;-14;17.9616;-1;3.99232;-8.03072;11;-14;17;-1.00384;3.99616;
4.94995;-8;11;-14;17.9615;-1;3.9923;-8.0308;11;-14;17;-1.00385;3.99615;
4.94982;-8;11;-14;17.9614;-1;3.99228;-8.03088;11;-14;17;-1.00386;3.99614;
4.94969;-8;11;-14;17.9613;-1;3.99226;-8.03096;11;-14;17;-1.00387;3.99613;
4.94956;-8;11;-14;17.9612;-1;3.99224;-8.03104;11;-14;17;-1.00388;3.99612;
4.94943;-8;11;-14;17.9611;-1;3.99222;-8.03112;11;-14;17;-1.00389;3.99611;
4.9493;-8;11;-14;17.961;-1;3.9922;-8.0312;11;-14;17;-1.0039;3.9961;
4.94917;-8;11;-14;17.9609;-1;3.99218;-8.03128;11;-14;17;-1.00391;3.99609;
4.94904;-8;11;-14;17.9608;-1;3.99216;-8.03136;11;-14;17;-1.00392;3.99608;
4.94891;-8;11;-14;17.9607;-1;3.99214;-8.03144;11;-14;17;-1.00393;3.99607;
4.94878;-8;11;-14;17.9606;-1;3.99212;-8.03152;11;-14;17;-1.00394;3.99606;
4.94865;-8;11;-14;17.9605;-1;3.9921;-8.0316;11;-14;17;-1.00395;3.99605;
4.94852;-8;11;-14;17.9604;-1;3.99208;-8.03168;11;-14;17;-1.00396;3.99604;
4.94839;-8;11;-14;17.9603;-1;3.99206;-8.03176;11;-14;17;-1.00397;3.99603;
4.94826;-8;11;-14;17.9602;-1;3.99204;-8.03184;11;-14;17;-1.00398;3.99602;
4.94813;-8;11;-14;17.9601;-1;3.99202;-8.03192;11;-14;17;-1.00399;3.99601;
4.948;-8;11;-14;17.96;-1;3.992;-8.032;11;-14;17;-1.004;3.996;
4.94787;-8;11;-14;17.9599;-1;3.99198;-8.03208;11;-14;17;-1.00401;3.99599;
4.94774;-8;11;-14;17.9598;-1;3.99196;-8.03216;11;-14;17;-1.00402;3.99598;
4.94761;-8;11;-14;17.9597;-1;3.99194;-8.03224;11;-14;17;-1.00403;3.99597;
4.94748;-8;11;-14;17.9596;-1;3.99192;-8.03232;11;-14;17;-1.00404;3.99596;
4.94735;-8;11;-14;17.9595;-1;3.9919;-8.0324;11;-14;17;-1.00405;3.99595;
4.94722;-8;11;-14;17.9594;-1;3.99188;-8.03248;11;-14;17;-1.00406;3.99594;
4.94709;-8;11;-14;17.9593;-1;3.99186;-8.03256;11;-14;17;-1.00407;3.99593;
4.94696;-8;11;-14;17.9592;-1;3.99184;-8.03264;11;-14;17;-1.00408;3.99592;
4.94683;-8;11;-14;17.9591;-1;3.99182;-8.03272;11;-14;17;-1.00409;3.99591;
4.9467;-8;11;-14;17.959;-1;3.9918;-8.0328;11;-14;17;-1.0041;3.9959;
4.94657;-8;11;-14;17.9589;-1;3.99178;-8.03288;11;-14;17;-1.00411;3.99589;
4.94644;-8;11;-14;17.9588;-1;3.99176;-8.03296;11;-14;17;-1.00412;3.99588;
4.94631;-8;11;-14;17.9587;-1;3.99174;-8.03304;11;-14;17;-1.00413;3.99587;
4.94618;-8;11;-14;17.9586;-1;3.99172;-8.03312;11;-14;17;-1.00414;3.99586;
4.94605;-8;11;-14;17.9585;-1;3.9917;-8.0332;11;-14;17;-1.00415;3.99585;
4.94592;-8;11;-14;17.9584;-1;3.99168;-8.03328;11;-14;17;-1.00416;3.99584;
4.94579;-8;11;-14;17.9583;-1;3.99166;-8.03336;11;-14;17;-1.00417;3.99583;
4.94566;-8;11;-14;17.9582;-1;3.99164;-8.03344;11;-14;17;-1.00418;3.99582;
4.94553;-8;11;-14;17.9581;-1;3.99162;-8.03352;11;-14;17;-1.00419;3.99581;
4.9454;-8;11;-14;17.958;-1;3.9916;-8.0336;11;-14;17;-1.0042;3.9958;
4.94527;-8;11;-14;17.9579;-1;3.99158;-8.03368;11;-14;17;-1.00421;3.99579;
4.94514;-8;11;-14;17.9578;-1;3.99156;-8.03376;11;-14;17;-1.00422;3.99578;
4.94501;-8;11;-14;17.9577;-1;3.99154;-8.03384;11;-14;17;-1.00423;3.99577;
4.94488;-8;11;-14;17.9576;-1;3.99152;-8.03392;11;-14;17;-1.00424;3.99576;
4.94475;-8;11;-14;17.9575;-1;3.9915;-8.034;11;-14;17;-1.00425;3.99575;
4.94462;-8;11;-14;17.9574;-1;3.99148;-8.03408;11;-14;17;-1.00426;3.99574;
4.94449;-8;11;-14;17.9573;-1;3.99146;-8.03416;11;-14;17;-1.00427;3.99573;
4.94436;-8;11;-14;17.9572;-1;3.99144;-8.03424;11;-14;17;-1.00428;3.99572;
4.94423;-8;11;-14;17.9571;-1;3.99142;-8.03432;11;-14;17;-1.00429;3.99571;
4.9441;-8;11;-14;17.957;-1;3.9914;-8.0344;11;-14;17;-1.0043;3.9957;
4.94397;-8;11;-14;17.9569;-1;3.99138;-8.03448;11;-14;17;-1.00431;3.99569;
4.94384;-8;11;-14;17.9568;-1;3.99136;-8.03456;11;-14;17;-1.00432;3.99568;
4.94371;-8;11;-14;17.9567;-1;3.99134;-8.03464;11;-14;17;-1.00433;3.99567;
4.94358;-8;11;-14;17.9566;-1;3.99132;-8.03472;11;-14;17;-1.00434;3.99566;
4.94345;-8;11;-14;17.9565;-1;3.9913;-8.0348;11;-14;17;-1.00435;3.99565;
4.94332;-8;11;-14;17.9564;-1;3.99128;-8.03488;11;-14;17;-1.00436;3.99564;
4.94319;-8;11;-14;17.9563;-1;3.99126;-8.03496;11;-14;17;-1.00437;3.99563;
4.94306;-8;11;-14;17.9562;-1;3.99124;-8.03504;11;-14;17;-1.00438;3.99562;
4.94293;-8;11;-14;17.9561;-1;3.99122;-8.03512;11;-14;17;-1.00439;3.99561;
4.9428;-8;11;-14;17.956;-1;3.9912;-8.0352;11;-14;17;-1.0044;3.9956;
4.94267;-8;11;-14;17.9559;-1;3.99118;-8.03528;11;-14;17;-1.00441;3.99559;
4.94254;-8;11;-14;17.9558;-1;3.99116;-8.03536;11;-14;17;-1.00442;3.99558;
4.94241;-8;11;-14;17.9557;-1;3.99114;-8.03544;11;-14;17;-1.00443;3.99557;
4.94228;-8;11;-14;17.9556;-1;3.99112;-8.03552;11;-14;17;-1.00444;3.99556;
4.94215;-8;11;-14;17.9555;-1;3.9911;-8.0356;11;-14;17;-1.00445;3.99555;
4.94202;-8;11;-14;17.9554;-1;3.99108;-8.03568;11;-14;17;-1.00446;3.99554;
4.94189;-8;11;-14;17.9553;-1;3.99106;-8.03576;11;-14;17;-1.00447;3.99553;
4.94176;-8;11;-14;17.9552;-1;3.99104;-8.03584;11;-14;17;-1.00448;3.99552;
4.94163;-8;11;-14;17.9551;-1;3.99102;-8.03592;11;-14;17;-1.00449;3.99551;
4.9415;-8;11;-14;17.955;-1;3.991;-8.036;11;-14;17;-1.0045;3.9955;
4.94137;-8;11;-14;17.9549;-1;3.99098;-8.03608;11;-14;17;-1.00451;3.99549;
4.94124;-8;11;-14;17.9548;-1;3.99096;-8.03616;11;-14;17;-1.00452;3.99548;
4.94111;-8;11;-14;17.9547;-1;3.99094;-8.03624;11;-14;17;-1.00453;3.99547;
4.94098;-8;11;-14;17.9546;-1;3.99092;-8.03632;11;-14;17;-1.00454;3.99546;
4.94085;-8;11;-14;17.9545;-1;3.9909;-8.0364;11;-14;17;-1.00455;3.99545;
4.94072;-8;11;-14;17.9544;-1;3.99088;-8.03648;11;-14;17;-1.00456;3.99544;
4.94059;-8;11;-14;17.9543;-1;3.99086;-8.03656;11;-14;17;-1.00457;3.99543;
4.94046;-8;11;-14;17.9542;-1;3.99084;-8.03664;11;-14;17;-1.00458;3.99542;
4.94033;-8;11;-14;17.9541;-1;3.99082;-8.03672;11;-14;17;-1.00459;3.99541;
4.9402;-8;11;-14;17.954;-1;3.9908;-8.0368;11;-14;17;-1.0046;3.9954;
4.94007;-8;11;-14;17.9539;-1;3.99078;-8.03688;11;-14;17;-1.00461;3.99539;
4.93994;-8;11;-14;17.9538;-1;3.99076;-8.03696;11;-14;17;-1.00462;3.99538;
4.93981;-8;11;-14;17.9537;-1;3.99074;-8.03704;11;-14;17;-1.00463;3.99537;
4.93968;-8;11;-14;17.9536;-1;3.99072;-8.03712;11;-14;17;-1.00464;3.99536;
4.93955;-8;11;-14;17.9535;-1;3.9907;-8.0372;11;-14;17;-1.00465;3.99535;
4.93942;-8;11;-14;17.9534;-1;3.99068;-8.03728;11;-14;17;-1.00466;3.99534;
4.93929;-8;11;-14;17.9533;-1;3.99066;-8.03736;11;-14;17;-1.00467;3.99533;
4.93916;-8;11;-14;17.9532;-1;3.99064;-8.03744;11;-14;17;-1.00468;3.99532;
4.93903;-8;11;-14;17.9531;-1;3.99062;-8.03752;11;-14;17;-1.00469;3.99531;
4.9389;-8;11;-14;17.953;-1;3.9906;-8.0376;11;-14;17;-1.0047;3.9953;
4.93877;-8;11;-14;17.9529;-1;3.99058;-8.03768;11;-14;17;-1.00471;3.99529;
4.93864;-8;11;-14;17.9528;-1;3.99056;-8.03776;11;-14;17;-1.00472;3.99528;
4.93851;-8;11;-14;17.9527;-1;3.99054;-8.03784;11;-14;17;-1.00473;3.99527;
4.93838;-8;11;-14;17.9526;-1;3.99052;-8.03792;11;-14;17;-1.00474;3.99526;
4.93825;-8;11;-14;17.9525;-1;3.9905;-8.038;11;-14;17;-1.00475;3.99525;
4.93812;-8;11;-14;17.9524;-1;3.99048;-8.03808;11;-14;17;-1.00476;3.99524;
4.93799;-8;11;-14;17.9523;-1;3.99046;-8.03816;11;-14;17;-1.00477;3.99523;
4.93786;-8;11;-14;17.9522;-1;3.99044;-8.03824;11;-14;17;-1.00478;3.99522;
4.93773;-8;11;-14;17.9521;-1;3.99042;-8.03832;11;-14;17;-1.00479;3.99521;
4.9376;-8;11;-14;17.952;-1;3.9904;-8.0384;11;-14;17;-1.0048;3.9952;
4.93747;-8;11;-14;17.9519;-1;3.99038;-8.03848;11;-14;17;-1.00481;3.99519;
4.93734;-8;11;-14;17.9518;-1;3.99036;-8.03856;11;-14;17;-1.00482;3.99518;
4.93721;-8;11;-14;17.9517;-1;3.99034;-8.03864;11;-14;17;-1.00483;3.99517;
4.93708;-8;11;-14;17.9516;-1;3.99032;-8.03872;11;-14;17;-1.00484;3.99516;
4.93695;-8;11;-14;17.9515;-1;3.9903;-8.0388;11;-14;17;-1.00485;3.99515;
4.93682;-8;11;-14;17.9514;-1;3.99028;-8.03888;11;-14;17;-1.00486;3.99514;
4.93669;-8;11;-14;17.9513;-1;3.99026;-8.03896;11;-14;17;-1.00487;3.99513;
4.93656;-8;11;-14;17.9512;-1;3.99024;-8.03904;11;-14;17;-1.00488;3.99512;
4.93643;-8;11;-14;17.9511;-1;3.99022;-8.03912;11;-14;17;-1.00489;3.99511;
4.9363;-8;11;-14;17.951;-1;3.9902;-8.0392;11;-14;17;-1.0049;3.9951;
4.93617;-8;11;-14;17.9509;-1;3.99018;-8.03928;11;-14;17;-1.00491;3.99509;
4.93604;-8;11;-14;17.9508;-1;3.99016;-8.03936;11;-14;17;-1.00492;3.99508;
4.93591;-8;11;-14;17.9507;-1;3.99014;-8.03944;11;-14;17;-1.00493;3.99507;
4.93578;-8;11;-14;17.9506;-1;3.99012;-8.03952;11;-14;17;-1.00494;3.99506;
4.93565;-8;11;-14;17.9505;-1;3.9901;-8.0396;11;-14;17;-1.00495;3.99505;
4.93552;-8;11;-14;17.9504;-1;3.99008;-8.03968;11;-14;17;-1.00496;3.99504;
4.93539;-8;11;-14;17.9503;-1;3.99006;-8.03976;11;-14;17;-1.00497;3.99503;
4.93526;-8;11;-14;17.9502;-1;3.99004;-8.03984;11;-14;17;-1.00498;3.99502;
4.93513;-8;11;-14;17.9501;-1;3.99002;-8.03992;11;-14;17;-1.00499;3.99501;
4.935;-8;11;-14;17.95;-1;3.99;-8.04;11;-14;17;-1.005;3.995;
9.18768;-14;13.2719;-1.96183;3.11533;-7.99998;8.53973;-14.6786;17;-2.894;3.14191;-6.88908;9.03817;
8.34334;-14;10.7866;-2.5053;2.71971;-7.99997;7.22087;-14.7298;17;-3.09897;2.61466;-6.64237;8.49462;
7.84925;-14;9.18237;-2.87441;2.49931;-7.99996;6.38441;-14.6722;17;-2.91241;2.18839;-6.40219;8.12483;
7.53549;-14;8.03874;-3.14856;2.36323;-7.99995;5.79271;-14.6026;17;-2.63431;1.8369;-6.18985;7.84897;
7.32698;-14;7.17675;-3.36218;2.27378;-7.99995;5.34369;-14.5408;17;-2.34263;1.54252;-6.00348;7.63268;
7.18364;-14;6.4996;-3.53458;2.21263;-7.99995;4.98621;-14.4903;17;-2.06086;1.29152;-5.83853;7.45693;
7.08269;-14;5.95059;-3.67745;2.16988;-7.99995;4.69197;-14.4503;17;-1.79552;1.07393;-5.69085;7.31033;
7.01054;-14;5.49483;-3.79816;2.13973;-7.99995;4.444;-14.4193;17;-1.54732;0.882687;-5.55713;7.18577;
6.95863;-14;5.10993;-3.90154;2.11854;-7.99995;4.23145;-14.3957;17;-1.31499;0.712744;-5.43477;7.07861;
6.92133;-14;4.78094;-3.99086;2.10388;-7.99995;4.04702;-14.3783;17;-1.09667;0.560431;-5.32173;6.98573;
6.89477;-14;4.49753;-4.06842;2.09407;-7.99995;3.88556;-14.3659;17;-0.890452;0.423015;-5.21638;6.90493;
6.87617;-14;4.25231;-4.13589;2.0879;-7.99995;3.74327;-14.3577;17;-0.694553;0.298401;-5.11742;6.83461;
6.86349;-14;4.03978;-4.19454;2.08447;-7.99995;3.61726;-14.353;17;-0.507396;0.184938;-5.02377;6.77355;
6.85518;-14;3.85573;-4.24537;2.08309;-7.99995;3.50525;-14.3512;17;-0.327611;0.0812821;-4.93455;6.72077;
6.85005;-14;3.69675;-4.28922;2.08325;-7.99995;3.40537;-14.352;17;-0.154029;-0.013693;-4.84902;6.67545;
6.84717;-14;3.56001;-4.3268;2.08454;-7.99995;3.31606;-14.355;17;0.0143363;-0.100958;-4.76658;6.63686;
6.84582;-14;3.44305;-4.35875;2.08665;-7.99995;3.23599;-14.3599;17;0.178307;-0.181369;-4.68671;6.60434;
6.84544;-14;3.34367;-4.38567;2.08934;-7.99995;3.16402;-14.3665;17;0.33856;-0.255693;-4.60899;6.57727;
6.8456;-14;3.25988;-4.4081;2.09243;-7.99995;3.09915;-14.3746;17;0.495641;-0.324622;-4.53306;6.55507;
6.84599;-14;3.18985;-4.42656;2.09578;-7.99995;3.0405;-14.3841;17;0.649984;-0.388782;-4.45863;6.53719;
6.84637;-14;3.1319;-4.44152;2.0993;-7.99995;2.98731;-14.3948;17;0.801921;-0.448739;-4.38546;6.52312;
6.84658;-14;3.08449;-4.45342;2.1029;-7.99995;2.93893;-14.4067;17;0.951702;-0.504999;-4.31337;6.51239;
6.84651;-14;3.0462;-4.46267;2.10653;-7.99995;2.89477;-14.4196;17;1.0995;-0.558015;-4.2422;6.50455;
6.84609;-14;3.01576;-4.46964;2.11016;-7.99995;2.85435;-14.4334;17;1.24543;-0.608185;-4.17183;6.4992;
6.84529;-14;2.99203;-4.47467;2.11375;-7.99995;2.81724;-14.4481;17;1.38956;-0.655858;-4.10217;6.49598;
6.8441;-14;2.97397;-4.47805;2.11728;-7.99995;2.78308;-14.4636;17;1.5319;-0.701336;-4.03316;6.49455;
6.84253;-14;2.96066;-4.48006;2.12073;-7.99995;2.75156;-14.4798;17;1.67244;-0.744878;-3.96475;6.49463;
6.8406;-14;2.95129;-4.48093;2.12409;-7.99995;2.72242;-14.4967;17;1.81113;-0.786706;-3.89691;6.49596;
6.83834;-14;2.94515;-4.48087;2.12736;-7.99995;2.69546;-14.5142;17;1.94789;-0.827006;-3.82963;6.49831;
6.83578;-14;2.94162;-4.48006;2.13052;-7.99995;2.67049;-14.5322;17;2.08264;-0.865934;-3.7629;6.50148;
6.83297;-14;2.94014;-4.47867;2.13356;-7.99995;2.64738;-14.5507;17;2.21526;-0.903618;-3.69674;6.50529;
6.82994;-14;2.94024;-4.47683;2.13648;-7.99995;2.62601;-14.5696;17;2.34564;-0.940163;-3.63116;6.50959;
6.82673;-14;2.9415;-4.47467;2.13926;-7.99995;2.60628;-14.5888;17;2.47366;-0.975654;-3.56618;6.51425;
6.82339;-14;2.94357;-4.47229;2.1419;-7.99995;2.58813;-14.6083;17;2.59919;-1.01016;-3.50183;6.51916;
6.81995;-14;2.94615;-4.46978;2.14439;-7.99995;2.5715;-14.628;17;2.72209;-1.04373;-3.43815;6.52422;
6.81645;-14;2.94898;-4.46721;2.14671;-7.99995;2.55635;-14.6479;17;2.84224;-1.0764;-3.37516;6.52934;
6.81292;-14;2.95184;-4.46465;2.14886;-7.99995;2.54266;-14.6679;17;2.95952;-1.1082;-3.3129;6.53446;
6.8094;-14;2.95454;-4.46215;2.15082;-7.99995;2.5304;-14.6879;17;3.07381;-1.13915;-3.2514;6.53952;
6.80591;-14;2.95694;-4.45976;2.15258;-7.99995;2.51956;-14.7078;17;3.185;-1.16926;-3.1907;6.54448;
6.80248;-14;2.95892;-4.45751;2.15413;-7.99995;2.51014;-14.7276;17;3.29299;-1.19855;-3.13083;6.54929;
