0.618273;0.543738;0.502474;0.361877;
0.618366;0.543787;0.502591;0.361758;
0.61846;0.543835;0.502707;0.361639;
0.618553;0.543883;0.502822;0.36152;
0.618646;0.543932;0.502938;0.361402;
0.618738;0.543981;0.503054;0.361285;
0.618831;0.54403;0.503169;0.361168;
0.618923;0.544078;0.503283;0.361051;
0.619015;0.544127;0.503398;0.360934;
0.619107;0.544175;0.503512;0.360818;
0.619199;0.544224;0.503626;0.360703;
0.61929;0.544273;0.50374;0.360588;
0.619382;0.544322;0.503853;0.360473;
0.619473;0.544371;0.503967;0.36036;
0.619563;0.54442;0.50408;0.360246;
0.619654;0.544469;0.504193;0.360133;
0.619744;0.544518;0.504305;0.36002;
0.619835;0.544567;0.504417;0.359907;
0.620014;0.544666;0.504642;0.359685;
0.620104;0.544715;0.504754;0.359574;
0.620193;0.544765;0.504865;0.359464;
0.620282;0.544814;0.504977;0.359355;
0.620371;0.544863;0.505088;0.359245;
0.62046;0.544913;0.505199;0.359137;
0.620548;0.544962;0.505309;0.359028;
0.620637;0.545011;0.505419;0.358919;
0.620724;0.54506;0.505529;0.35881;
0.620812;0.54511;0.505638;0.358702;
0.6209;0.545159;0.505748;0.358595;
0.620987;0.545208;0.505857;0.358488;
0.621074;0.545258;0.505967;0.358382;
0.621161;0.545307;0.506075;0.358276;
0.621248;0.545356;0.506183;0.35817;
0.621334;0.545406;0.506292;0.358065;
0.62142;0.545455;0.5064;0.35796;
0.621506;0.545505;0.506508;0.357856;
0.621592;0.545555;0.506615;0.357753;
0.621677;0.545604;0.506722;0.357649;
0.621763;0.545654;0.50683;0.357547;
0.621848;0.545703;0.506937;0.357444;
0.621933;0.545754;0.507044;0.357343;
0.622018;0.545804;0.507151;0.357242;
0.622018;0.545804;0.507151;0.357242;
0.622102;0.545853;0.507257;0.357141;
0.622186;0.545904;0.507364;0.357042;
0.62227;0.545953;0.507469;0.356942;
0.622354;0.546003;0.507575;0.356842;
0.622437;0.546053;0.50768;0.356742;
0.62252;0.546103;0.507784;0.356643;
0.622603;0.546153;0.50789;0.356546;
0.622686;0.546203;0.507996;0.356449;
0.622769;0.546253;0.5081;0.356352;
0.622851;0.546303;0.508205;0.356256;
0.622933;0.546353;0.508308;0.356158;
0.622933;0.546353;0.508308;0.356158;
0.623015;0.546403;0.508412;0.356063;
0.623096;0.546453;0.508516;0.355968;
0.623177;0.546503;0.50862;0.355873;
0.623259;0.546553;0.508723;0.355778;
0.623339;0.546603;0.508826;0.355684;
0.62342;0.546654;0.508929;0.355591;
0.623501;0.546704;0.509032;0.355498;
0.623581;0.546754;0.509134;0.355405;
0.62366;0.546804;0.509236;0.355312;
0.62374;0.546854;0.509337;0.355219;
0.623819;0.546904;0.509439;0.355128;
0.623899;0.546954;0.509541;0.355036;
0.623978;0.547005;0.509642;0.354946;
0.624056;0.547055;0.509743;0.354855;
0.624135;0.547105;0.509843;0.354764;
0.624213;0.547155;0.509944;0.354675;
0.624291;0.547205;0.510044;0.354586;
0.624369;0.547256;0.510145;0.354497;
0.624446;0.547306;0.510245;0.354409;
0.624524;0.547356;0.510344;0.35432;
0.624601;0.547407;0.510445;0.354234;
0.624678;0.547458;0.510545;0.354149;
0.624754;0.547508;0.510644;0.354063;
0.624831;0.547559;0.510743;0.353976;
0.624907;0.54761;0.510843;0.353892;
0.783263;0.766447;0.578204;0.600322;
0.767121;0.747104;0.549153;0.566555;
0.752548;0.729556;0.524351;0.537239;
0.739515;0.713835;0.503413;0.512184;
0.727926;0.699871;0.48586;0.490997;
0.717646;0.687527;0.471192;0.473192;
0.708535;0.676648;0.458958;0.458289;
0.700453;0.667068;0.448759;0.445844;
0.69327;0.658628;0.440256;0.435463;
0.686868;0.651182;0.433168;0.426815;
0.681146;0.644601;0.427257;0.419614;
0.676013;0.638769;0.422334;0.413627;
0.671394;0.633587;0.418238;0.408658;
0.66722;0.628968;0.414838;0.404543;
0.663435;0.624837;0.412023;0.401146;
0.659988;0.621128;0.409701;0.398353;
0.656837;0.617787;0.4078;0.396071;
0.653947;0.614766;0.406254;0.394219;
0.651286;0.612024;0.405012;0.392733;
0.648827;0.609525;0.404025;0.391552;
0.646545;0.607238;0.403256;0.390631;
0.644418;0.605136;0.402673;0.389928;
0.642433;0.603198;0.402253;0.389413;
0.640573;0.601405;0.401969;0.389055;
0.638825;0.59974;0.401803;0.38883;
0.637178;0.598186;0.401735;0.388715;
0.635619;0.596732;0.401754;0.388693;
0.634143;0.595366;0.401845;0.388749;
0.63274;0.594081;0.401999;0.38887;
0.631405;0.592866;0.402207;0.389045;
0.630131;0.591714;0.402459;0.389262;
0.628913;0.590619;0.402748;0.389513;
0.627746;0.589576;0.403072;0.389795;
0.626626;0.588579;0.403423;0.390099;
0.625549;0.587624;0.403796;0.390419;
0.624514;0.586708;0.404191;0.390753;
0.623518;0.58583;0.404602;0.391097;
0.622558;0.584984;0.405028;0.391448;
0.621631;0.584169;0.405467;0.391803;
0.620735;0.583382;0.405915;0.392159;
0.619871;0.582623;0.406371;0.392515;
0.619034;0.581887;0.406835;0.39287;
0.618224;0.581174;0.407303;0.393219;
0.61744;0.580484;0.407775;0.393565;
0.61668;0.579815;0.408251;0.393905;
0.615945;0.579165;0.408732;0.394241;
0.61523;0.578532;0.409212;0.394566;
0.614537;0.577918;0.409694;0.394885;
0.613213;0.576739;0.41066;0.395499;
0.612583;0.576175;0.411146;0.395795;
0.61197;0.575625;0.411631;0.396081;
0.611374;0.575088;0.412113;0.396357;
0.610797;0.574567;0.412596;0.396625;
0.610236;0.574058;0.413078;0.396884;
0.609692;0.573562;0.413558;0.397132;
0.609164;0.573079;0.414037;0.397372;
0.608652;0.572608;0.414516;0.397603;
0.608154;0.572149;0.414995;0.397826;
0.607671;0.571702;0.41547;0.398038;
0.607204;0.571267;0.415946;0.398243;
0.60675;0.570841;0.416419;0.398439;
0.606309;0.570426;0.416892;0.398626;
0.605882;0.570023;0.417363;0.398805;
0.605469;0.56963;0.417833;0.398975;
0.605067;0.569246;0.418301;0.399136;
0.604678;0.568872;0.418768;0.39929;
0.6043;0.568507;0.419233;0.399435;
0.603935;0.568152;0.419698;0.399573;
0.603581;0.567806;0.42016;0.399702;
0.603239;0.567469;0.42062;0.399822;
0.602909;0.567142;0.421081;0.399937;
0.602589;0.566823;0.42154;0.400044;
0.60228;0.566512;0.421998;0.400144;
0.601981;0.56621;0.422456;0.400238;
0.601693;0.565917;0.422914;0.400326;
0.601414;0.56563;0.423369;0.400405;
0.601145;0.565353;0.423823;0.400477;
0.600885;0.565082;0.424275;0.400543;
0.600636;0.56482;0.424727;0.400602;
0.600395;0.564565;0.425178;0.400656;
0.600161;0.564315;0.425627;0.400702;
0.599939;0.564075;0.426077;0.400743;
0.599724;0.563841;0.426525;0.400778;
0.599517;0.563615;0.426973;0.400808;
0.599318;0.563393;0.427418;0.40083;
0.599128;0.563181;0.427865;0.400849;
0.598946;0.562974;0.42831;0.400861;
0.598772;0.562775;0.428755;0.400869;
0.598606;0.562582;0.429201;0.400873;
0.598295;0.562215;0.430088;0.400862;
0.59815;0.56204;0.430529;0.400848;
0.598013;0.561872;0.430972;0.400831;
0.597882;0.56171;0.431413;0.400809;
0.597757;0.561552;0.431852;0.400779;
0.597637;0.561399;0.432291;0.400746;
0.597525;0.561253;0.432729;0.400708;
0.59742;0.561114;0.433169;0.400668;
0.597322;0.560979;0.433606;0.400621;
0.597227;0.560849;0.434043;0.40057;
0.597139;0.560724;0.43448;0.400515;
0.597058;0.560606;0.434917;0.400458;
0.596984;0.560494;0.435355;0.400397;
0.596913;0.560384;0.435791;0.400331;
0.596848;0.560281;0.436228;0.400262;
0.596787;0.560181;0.436663;0.400187;
0.596733;0.560088;0.4371;0.400112;
0.596685;0.559999;0.437535;0.400031;
0.596601;0.559836;0.438404;0.399858;
0.596566;0.55976;0.438837;0.399766;
0.596536;0.559689;0.439272;0.399672;
0.596511;0.559623;0.439707;0.399577;
0.596491;0.559562;0.440142;0.399477;
0.596474;0.559505;0.440577;0.399374;
0.596463;0.559452;0.441011;0.399268;
0.596454;0.559403;0.441442;0.399156;
0.59645;0.559357;0.441877;0.399045;
0.59645;0.559316;0.44231;0.398929;
0.596454;0.559279;0.442743;0.398811;
0.596463;0.559247;0.443175;0.39869;
0.596475;0.559219;0.443609;0.398567;
0.59649;0.559194;0.444042;0.398441;
0.596509;0.559172;0.444476;0.398314;
0.596532;0.559155;0.444909;0.398184;
0.596558;0.559141;0.445341;0.398049;
0.596587;0.55913;0.445773;0.397912;
0.596621;0.559125;0.446207;0.397775;
0.596657;0.559123;0.44664;0.397635;
0.596696;0.559123;0.447073;0.397493;
0.596737;0.559126;0.447504;0.397347;
0.596784;0.559134;0.447939;0.397202;
0.596832;0.559145;0.448371;0.397052;
0.596883;0.559159;0.448803;0.396901;
0.596936;0.559176;0.449236;0.396748;
0.596992;0.559195;0.449667;0.396592;
0.597052;0.55922;0.450101;0.396437;
0.597115;0.559248;0.450535;0.396279;
0.597179;0.559278;0.450967;0.396118;
0.597246;0.559311;0.4514;0.395956;
0.597316;0.559347;0.451834;0.395793;
0.597387;0.559385;0.452266;0.395626;
0.59746;0.559426;0.452697;0.395456;
0.597537;0.559472;0.453131;0.395289;
0.597616;0.55952;0.453564;0.395118;
0.597697;0.559572;0.453998;0.394947;
0.59778;0.559626;0.454433;0.394776;
0.597864;0.559681;0.454863;0.394598;
0.59795;0.559739;0.455295;0.39442;
0.598039;0.5598;0.455727;0.394241;
0.598128;0.559864;0.456159;0.39406;
0.59822;0.55993;0.456592;0.393879;
0.598314;0.559999;0.457025;0.393697;
0.598408;0.56007;0.457457;0.393513;
0.598505;0.560144;0.45789;0.393328;
0.598603;0.560221;0.458323;0.393143;
0.598703;0.5603;0.458758;0.392957;
0.598805;0.560382;0.459191;0.392769;
0.598909;0.560467;0.459627;0.392582;
0.599014;0.560554;0.460061;0.392393;
0.599118;0.560641;0.460492;0.3922;
0.599227;0.560734;0.460928;0.39201;
0.599336;0.560828;0.461362;0.391817;
0.599445;0.560922;0.461794;0.39162;
0.599557;0.561021;0.462229;0.391427;
0.599669;0.561121;0.462662;0.391231;
0.599782;0.561223;0.463096;0.391034;
0.599895;0.561327;0.463529;0.390835;
0.60001;0.561433;0.463962;0.390635;
0.600126;0.561542;0.464396;0.390436;
0.600243;0.561652;0.46483;0.390236;
0.600361;0.561764;0.465265;0.390035;
0.60048;0.561879;0.465699;0.389834;
0.6006;0.561996;0.466134;0.389632;
0.60072;0.562114;0.466567;0.389428;
0.600841;0.562235;0.467001;0.389224;
0.600964;0.562358;0.467435;0.389019;
0.601086;0.562482;0.467867;0.388812;
0.60121;0.562608;0.468302;0.388606;
0.601335;0.562737;0.468738;0.388402;
0.60146;0.562869;0.469174;0.388197;
0.601712;0.563136;0.470043;0.387781;
0.601839;0.563272;0.47048;0.387575;
0.601966;0.56341;0.470915;0.387366;
0.602092;0.563548;0.471348;0.387155;
0.602219;0.563687;0.471781;0.386943;
0.602347;0.56383;0.472215;0.386733;
0.602475;0.563974;0.47265;0.386522;
0.602603;0.564119;0.473085;0.386311;
0.602731;0.564267;0.47352;0.3861;
0.60286;0.564416;0.473954;0.385887;
0.60299;0.564568;0.474389;0.385675;
0.60312;0.564721;0.474825;0.385464;
0.60325;0.564876;0.475261;0.385252;
0.603381;0.565033;0.475697;0.38504;
0.60351;0.565189;0.476129;0.384824;
0.603639;0.565347;0.476565;0.384611;
0.603768;0.565507;0.477;0.384397;
0.603898;0.565669;0.477435;0.384184;
0.604028;0.565832;0.477869;0.383967;
0.604157;0.565996;0.478303;0.383752;
0.604287;0.566163;0.47874;0.383539;
0.604417;0.566332;0.479176;0.383325;
0.604547;0.566502;0.479612;0.383111;
0.604677;0.566673;0.480048;0.382897;
0.604806;0.566844;0.480483;0.382681;
0.604935;0.567018;0.480918;0.382466;
0.605063;0.567191;0.481352;0.382249;
0.605191;0.567367;0.481787;0.382033;
0.60532;0.567545;0.482223;0.381818;
0.605448;0.567725;0.48266;0.381605;
0.605576;0.567905;0.483096;0.381389;
0.605703;0.568087;0.483531;0.381173;
0.60583;0.568269;0.483966;0.380956;
0.605956;0.568453;0.484401;0.380741;
0.606081;0.568638;0.484836;0.380525;
0.606207;0.568825;0.485272;0.380309;
0.606332;0.569013;0.485708;0.380094;
0.606457;0.569202;0.486144;0.379879;
0.606581;0.569393;0.48658;0.379664;
0.606706;0.569586;0.487015;0.379448;
0.606828;0.569778;0.48745;0.379231;
0.60695;0.569971;0.487884;0.379014;
0.607072;0.570166;0.48832;0.378799;
0.607193;0.570362;0.488755;0.378584;
0.607314;0.57056;0.489191;0.378368;
0.607435;0.57076;0.489627;0.378153;
0.607555;0.570961;0.490065;0.377941;
0.607673;0.571161;0.4905;0.377725;
0.607791;0.571363;0.490935;0.377509;
0.607907;0.571566;0.491371;0.377295;
0.608024;0.57177;0.491806;0.37708;
0.60814;0.571977;0.492242;0.376867;
0.608255;0.572184;0.492677;0.376652;
0.608369;0.572392;0.493113;0.376438;
0.608484;0.572603;0.493551;0.376226;
0.608596;0.572812;0.493986;0.376011;
0.608708;0.573023;0.494422;0.375798;
0.608819;0.573235;0.494857;0.375585;
0.608929;0.573449;0.495293;0.375371;
0.609039;0.573663;0.495729;0.375159;
0.609148;0.57388;0.496167;0.374948;
0.609256;0.574098;0.496604;0.374737;
0.609362;0.574314;0.497037;0.374521;
0.609467;0.574532;0.497473;0.37431;
0.609571;0.574752;0.497908;0.374097;
0.609675;0.574974;0.498345;0.373887;
0.609879;0.575419;0.499218;0.373466;
0.609981;0.575644;0.499655;0.373256;
0.610081;0.575871;0.500093;0.373048;
0.610178;0.576096;0.500529;0.372838;
0.610275;0.576322;0.500964;0.372627;
0.610371;0.57655;0.5014;0.372417;
0.610466;0.576779;0.501838;0.37221;
0.610561;0.57701;0.502275;0.372002;
0.610561;0.57701;0.502275;0.372002;
0.610654;0.577242;0.502711;0.371793;
0.610747;0.577475;0.50315;0.371586;
0.610836;0.577707;0.503585;0.371377;
0.610925;0.57794;0.504021;0.371169;
0.611013;0.578175;0.504459;0.370964;
0.6111;0.578411;0.504896;0.370757;
0.611186;0.578649;0.505333;0.370551;
0.611271;0.578887;0.50577;0.370344;
0.611355;0.579127;0.506209;0.37014;
0.611438;0.579369;0.506647;0.369937;
0.611518;0.579609;0.507083;0.36973;
0.611597;0.57985;0.507521;0.369526;
0.611675;0.580092;0.507958;0.369321;
0.611752;0.580337;0.508396;0.369118;
0.611828;0.580582;0.508833;0.368915;
0.611903;0.580828;0.509272;0.368713;
0.611976;0.581075;0.50971;0.368511;
0.612048;0.581324;0.510148;0.368308;
0.612117;0.581572;0.510585;0.368105;
0.612185;0.58182;0.511022;0.367904;
0.612251;0.58207;0.51146;0.367702;
0.612317;0.582322;0.511897;0.367501;
0.612381;0.582574;0.512336;0.3673;
0.612445;0.582828;0.512775;0.367102;
0.612507;0.583083;0.513215;0.366903;
0.612567;0.583339;0.513653;0.366704;
0.612627;0.583596;0.514094;0.366507;
0.612683;0.583852;0.514531;0.366307;
0.612739;0.58411;0.51497;0.366109;
0.612845;0.584629;0.515849;0.365717;
0.612895;0.58489;0.516288;0.36552;
0.612944;0.585151;0.516727;0.365323;
0.612993;0.585415;0.517167;0.365127;
0.613039;0.585679;0.517608;0.364934;
0.613085;0.585945;0.51805;0.364742;
0.613129;0.586211;0.51849;0.364547;
0.61317;0.586478;0.51893;0.364353;
0.61321;0.586746;0.519371;0.364161;
0.613247;0.587013;0.519811;0.363968;
0.613284;0.587282;0.520252;0.363776;
0.613318;0.587552;0.520692;0.363583;
0.613352;0.587824;0.521133;0.36339;
0.613383;0.588097;0.521574;0.363201;
0.613414;0.588371;0.522017;0.363012;
0.613443;0.588646;0.52246;0.362823;
0.61347;0.588922;0.522901;0.362633;
0.61347;0.588922;0.522901;0.362633;
0.613494;0.589197;0.523343;0.362443;
0.613516;0.589472;0.523784;0.362253;
0.613537;0.58975;0.524227;0.362065;
0.613556;0.590028;0.524669;0.361877;
0.613573;0.590309;0.525111;0.361689;
0.613589;0.590589;0.525554;0.361503;
0.613604;0.590872;0.525999;0.361318;
0.613616;0.591155;0.526443;0.361133;
0.613627;0.591439;0.526887;0.360948;
0.613636;0.591724;0.52733;0.360762;
0.613643;0.59201;0.527775;0.360579;
0.613648;0.592297;0.528221;0.360397;
0.613652;0.592586;0.528667;0.360214;
0.613654;0.592876;0.529112;0.360032;
0.613653;0.593164;0.529556;0.359847;
0.61365;0.593453;0.53;0.359663;
0.613646;0.593745;0.530446;0.359483;
0.613638;0.594036;0.530891;0.359301;
0.613629;0.594329;0.531336;0.359119;
0.613619;0.594623;0.531781;0.358938;
0.613607;0.594918;0.532227;0.358758;
0.613593;0.595214;0.532675;0.35858;
0.613577;0.595513;0.533124;0.358404;
0.613559;0.595811;0.533571;0.358226;
0.61354;0.596111;0.53402;0.358049;
0.613519;0.596411;0.534468;0.357871;
0.613494;0.596713;0.534916;0.357694;
0.613469;0.597016;0.535367;0.357521;
0.613441;0.597319;0.535817;0.357344;
0.613412;0.597625;0.536268;0.357172;
0.61338;0.597931;0.536718;0.356998;
0.613347;0.598239;0.53717;0.356825;
0.61331;0.598544;0.537618;0.356648;
0.613271;0.598852;0.538067;0.356474;
0.613229;0.59916;0.538516;0.356299;
0.613186;0.599469;0.538967;0.356126;
0.61314;0.59978;0.539419;0.355957;
0.613093;0.600091;0.539869;0.355784;
0.613043;0.600404;0.540321;0.355613;
0.612992;0.600718;0.540773;0.355441;
0.612938;0.601034;0.541226;0.355273;
0.612883;0.601351;0.541679;0.355104;
0.612826;0.601668;0.542134;0.354936;
0.612766;0.601986;0.542588;0.354768;
0.612704;0.602306;0.543043;0.354601;
0.61264;0.602627;0.543498;0.354436;
0.612573;0.602947;0.543952;0.354268;
0.612504;0.60327;0.544408;0.354101;
0.612433;0.603593;0.544864;0.353934;
0.61236;0.603919;0.545321;0.353771;
0.612285;0.604245;0.545777;0.353607;
0.612207;0.604572;0.546234;0.353442;
0.612127;0.604899;0.546693;0.353279;
0.612045;0.605227;0.547151;0.353115;
0.611961;0.605558;0.547611;0.352955;
0.611874;0.605889;0.548069;0.352792;
0.611785;0.606221;0.548529;0.352631;
0.611693;0.606554;0.548988;0.352469;
0.6116;0.606888;0.54945;0.352309;
0.611504;0.607224;0.54991;0.352149;
0.611405;0.607561;0.550371;0.35199;
0.611305;0.607898;0.550832;0.35183;
0.611201;0.608237;0.551293;0.351671;
0.611096;0.608576;0.551756;0.351513;
0.610988;0.608916;0.552217;0.351352;
0.610877;0.609258;0.552682;0.351197;
0.610764;0.609601;0.553146;0.351042;
0.610532;0.610291;0.554077;0.350733;
0.610412;0.610637;0.554544;0.350579;
0.610289;0.610984;0.55501;0.350424;
0.610163;0.611331;0.555476;0.350269;
0.610036;0.61168;0.555942;0.350116;
0.609905;0.61203;0.556409;0.349963;
0.609773;0.612382;0.556877;0.349811;
0.609638;0.612735;0.557345;0.349659;
0.6095;0.613088;0.557814;0.349507;
0.609359;0.613442;0.558282;0.349354;
0.609217;0.613797;0.558752;0.349204;
0.609072;0.614154;0.559222;0.349053;
0.608924;0.614512;0.559691;0.348902;
0.608773;0.614871;0.560162;0.348753;
0.60862;0.615231;0.560632;0.348604;
0.608465;0.615592;0.561104;0.348456;
0.608306;0.615954;0.561576;0.348307;
0.608147;0.61632;0.562051;0.348161;
0.607986;0.616686;0.562526;0.348015;
0.607821;0.617054;0.563003;0.347872;
0.607652;0.61742;0.563476;0.347723;
0.607482;0.617788;0.563952;0.347577;
0.60731;0.618158;0.56443;0.347433;
0.607135;0.61853;0.564907;0.347291;
0.606957;0.618903;0.565385;0.347149;
0.606776;0.619277;0.565863;0.347006;
0.606592;0.619651;0.566341;0.346864;
0.606405;0.620027;0.56682;0.346721;
0.606216;0.620403;0.567299;0.346579;
0.606024;0.620781;0.567779;0.346438;
0.60583;0.621159;0.56826;0.346298;
0.605632;0.621539;0.568741;0.346157;
0.605432;0.621919;0.569222;0.346017;
0.605229;0.6223;0.569704;0.345877;
0.605023;0.622683;0.570187;0.345739;
0.604815;0.623066;0.57067;0.345599;
0.604604;0.623451;0.571154;0.345461;
0.60439;0.623837;0.571637;0.345321;
0.604174;0.624224;0.57212;0.345181;
0.603954;0.624611;0.572604;0.345042;
0.603733;0.625001;0.57309;0.344905;
0.603508;0.625392;0.573576;0.344768;
0.603281;0.625782;0.574061;0.344629;
0.603051;0.626175;0.574548;0.344493;
0.602818;0.626568;0.575035;0.344357;
0.602583;0.626963;0.575524;0.344223;
0.602344;0.627358;0.576013;0.344087;
0.602103;0.627756;0.576503;0.343954;
0.60186;0.628154;0.576994;0.343821;
0.601613;0.628552;0.577483;0.343686;
0.601364;0.628952;0.577975;0.343554;
0.601111;0.629353;0.578467;0.343422;
0.600857;0.629757;0.57896;0.343291;
0.600599;0.63016;0.579451;0.343157;
0.600338;0.630564;0.579943;0.343024;
0.600075;0.63097;0.580437;0.342894;
0.599809;0.631376;0.58093;0.342762;
0.59954;0.631784;0.581425;0.342633;
0.599269;0.632193;0.58192;0.342504;
0.598995;0.632604;0.582418;0.342377;
0.598718;0.633016;0.582915;0.342249;
0.598438;0.633428;0.583412;0.342122;
0.598156;0.633841;0.583909;0.341993;
0.59787;0.634254;0.584406;0.341863;
0.597582;0.634669;0.584905;0.341735;
0.597291;0.635085;0.585404;0.341608;
0.596998;0.635503;0.585905;0.341481;
0.596702;0.635921;0.586406;0.341355;
0.596403;0.63634;0.586907;0.341229;
0.596102;0.636762;0.58741;0.341107;
0.595797;0.637183;0.587911;0.340981;
0.595489;0.637606;0.588413;0.340856;
0.595178;0.63803;0.588916;0.340733;
0.594866;0.638456;0.58942;0.34061;
0.59455;0.63888;0.589923;0.340485;
0.59423;0.639305;0.590427;0.340361;
0.593908;0.639731;0.590931;0.340236;
0.593583;0.640157;0.591434;0.340111;
0.593256;0.640587;0.591939;0.339988;
0.592927;0.641017;0.592445;0.339865;
0.592595;0.641448;0.592951;0.339743;
0.59226;0.64188;0.593459;0.339623;
0.591921;0.642314;0.593967;0.339504;
0.591582;0.642749;0.594476;0.339383;
0.59124;0.643184;0.594985;0.339263;
0.590895;0.643621;0.595495;0.339144;
0.590546;0.644058;0.596004;0.339025;
0.590193;0.644493;0.596512;0.338904;
0.589839;0.644933;0.597024;0.338787;
0.589482;0.645372;0.597533;0.338667;
0.589122;0.64581;0.598042;0.338546;
0.588761;0.646253;0.598555;0.33843;
0.588397;0.646695;0.599068;0.338311;
0.58803;0.647138;0.599581;0.338196;
0.587658;0.64758;0.600091;0.338077;
0.587285;0.648024;0.600602;0.337958;
0.58691;0.648468;0.601115;0.33784;
0.586531;0.648913;0.601628;0.337723;
0.586152;0.649362;0.602145;0.33761;
0.58577;0.64981;0.602659;0.337494;
0.585383;0.650256;0.603171;0.337376;
0.584995;0.650707;0.603686;0.337263;
0.584604;0.651155;0.604201;0.337147;
0.584211;0.651606;0.604717;0.337033;
0.583816;0.652058;0.605234;0.33692;
0.583417;0.65251;0.605749;0.336805;
0.583015;0.652962;0.606264;0.336691;
0.582612;0.653415;0.606782;0.336578;
0.582206;0.653869;0.6073;0.336465;
0.581799;0.654325;0.607818;0.336353;
0.581388;0.654781;0.608336;0.336242;
0.580974;0.655237;0.608852;0.336128;
0.580559;0.655693;0.609371;0.336016;
0.58014;0.656149;0.609888;0.335903;
0.57972;0.656608;0.610406;0.335793;
0.578871;0.657525;0.611445;0.335572;
0.578443;0.657983;0.611962;0.33546;
0.578012;0.658443;0.61248;0.335348;
